subtaskID,datapointID,answer
1,"(0, 1151)",67
1,"(0, 1152)",67
1,"(0, 1153)",67
1,"(0, 1154)",67
1,"(0, 1155)",67
1,"(0, 1156)",67
1,"(0, 1157)",67
1,"(0, 1158)",67
1,"(0, 1159)",67
1,"(0, 1160)",67
1,"(0, 1161)",67
1,"(0, 1162)",67
1,"(0, 1163)",67
1,"(0, 1164)",67
1,"(0, 1165)",67
1,"(0, 1166)",67
1,"(0, 1167)",67
1,"(0, 1168)",67
1,"(0, 1169)",67
1,"(0, 1170)",67
1,"(0, 1171)",67
1,"(0, 1172)",67
1,"(0, 1173)",67
1,"(0, 1174)",67
1,"(0, 1175)",67
1,"(0, 1176)",67
1,"(0, 1177)",67
1,"(0, 1178)",67
1,"(0, 1179)",67
1,"(0, 1180)",67
1,"(0, 1181)",67
1,"(0, 1182)",67
1,"(0, 1183)",67
1,"(0, 1184)",67
1,"(0, 1185)",67
1,"(0, 1186)",67
1,"(0, 1187)",67
1,"(0, 1188)",67
1,"(0, 1189)",67
1,"(0, 1190)",67
1,"(0, 1191)",67
1,"(0, 1192)",67
1,"(0, 1193)",67
1,"(0, 1194)",67
1,"(0, 1195)",67
1,"(0, 1196)",67
1,"(0, 1197)",67
1,"(0, 1198)",67
1,"(0, 1199)",67
1,"(0, 1200)",67
1,"(0, 1201)",67
1,"(0, 1202)",67
1,"(0, 1203)",67
1,"(0, 1204)",67
1,"(0, 1205)",67
1,"(0, 1206)",67
1,"(0, 1207)",67
1,"(0, 1208)",67
1,"(0, 1209)",67
1,"(0, 1210)",67
1,"(0, 1211)",67
1,"(0, 1212)",67
1,"(0, 1213)",67
1,"(0, 1214)",67
1,"(0, 1215)",67
1,"(0, 1216)",67
1,"(0, 1217)",67
1,"(0, 1218)",67
1,"(0, 1219)",67
1,"(0, 1220)",67
1,"(0, 1221)",67
1,"(0, 1222)",67
1,"(0, 1223)",67
1,"(0, 1224)",67
1,"(0, 1225)",67
1,"(0, 1226)",67
1,"(0, 1227)",67
1,"(0, 1228)",67
1,"(0, 1229)",67
1,"(0, 1230)",67
1,"(0, 1231)",67
1,"(0, 1232)",67
1,"(0, 1233)",67
1,"(0, 1234)",67
1,"(0, 1235)",67
1,"(0, 1236)",67
1,"(0, 1237)",67
1,"(0, 1238)",67
1,"(0, 1239)",67
1,"(0, 1240)",67
1,"(0, 1241)",67
1,"(0, 1242)",67
1,"(0, 1243)",67
1,"(0, 1244)",67
1,"(0, 1245)",67
1,"(0, 1246)",67
1,"(0, 1247)",67
1,"(0, 1248)",67
1,"(0, 1249)",67
1,"(0, 1250)",67
1,"(0, 1251)",67
1,"(0, 1252)",67
1,"(0, 1253)",67
1,"(0, 1254)",67
1,"(0, 1255)",67
1,"(0, 1256)",67
1,"(0, 1257)",67
1,"(0, 1258)",67
1,"(0, 1259)",67
1,"(0, 1260)",67
1,"(0, 1261)",67
1,"(0, 1262)",67
1,"(0, 1263)",67
1,"(0, 1264)",67
1,"(0, 1265)",67
1,"(0, 1266)",67
1,"(0, 1267)",67
1,"(0, 1268)",67
1,"(0, 1269)",67
1,"(0, 1270)",67
1,"(0, 1271)",67
1,"(0, 1272)",67
1,"(0, 1273)",67
1,"(0, 1274)",67
1,"(0, 1275)",67
1,"(0, 1276)",67
1,"(0, 1277)",67
1,"(0, 1278)",67
1,"(0, 1279)",67
1,"(0, 1280)",67
1,"(0, 1281)",67
1,"(0, 1282)",67
1,"(0, 1283)",67
1,"(0, 1284)",67
1,"(0, 1285)",67
1,"(0, 1286)",67
1,"(0, 1287)",67
1,"(0, 1288)",67
1,"(0, 1289)",67
1,"(0, 1290)",67
1,"(0, 1291)",67
1,"(0, 1292)",67
1,"(0, 1293)",67
1,"(0, 1294)",67
1,"(0, 1295)",67
1,"(0, 1296)",67
1,"(0, 1297)",67
1,"(0, 1298)",67
1,"(0, 1299)",67
1,"(0, 1300)",67
1,"(0, 1301)",67
1,"(0, 1302)",67
1,"(0, 1303)",67
1,"(0, 1304)",67
1,"(0, 1305)",67
1,"(0, 1306)",67
1,"(0, 1307)",67
1,"(0, 1308)",67
1,"(0, 1309)",67
1,"(0, 1310)",67
1,"(0, 1311)",67
1,"(0, 1312)",67
1,"(0, 1313)",67
1,"(0, 1314)",67
1,"(0, 1315)",67
1,"(0, 1316)",67
1,"(0, 1317)",67
1,"(0, 1318)",67
1,"(0, 1319)",67
1,"(0, 1320)",67
1,"(0, 1321)",67
1,"(0, 1322)",67
1,"(0, 1323)",67
1,"(0, 1324)",67
1,"(0, 1325)",67
1,"(0, 1326)",67
1,"(0, 1327)",67
1,"(0, 1328)",67
1,"(0, 1329)",67
1,"(0, 1330)",67
1,"(0, 1331)",67
1,"(0, 1332)",67
1,"(0, 1333)",67
1,"(0, 1334)",67
1,"(0, 1335)",67
1,"(0, 1336)",67
1,"(0, 1337)",67
1,"(0, 1338)",67
1,"(0, 1339)",67
1,"(0, 1340)",67
1,"(0, 1341)",67
1,"(0, 1342)",67
1,"(0, 1343)",67
1,"(0, 1344)",67
1,"(0, 1345)",67
1,"(0, 1346)",67
1,"(0, 1347)",67
1,"(0, 1348)",67
1,"(0, 1349)",67
1,"(0, 1350)",67
1,"(0, 1351)",67
1,"(0, 1352)",67
1,"(0, 1353)",67
1,"(0, 1354)",67
1,"(0, 1355)",67
1,"(0, 1356)",67
1,"(0, 1357)",67
1,"(0, 1358)",67
1,"(0, 1359)",67
1,"(0, 1360)",67
1,"(0, 1361)",67
1,"(0, 1362)",67
1,"(0, 1363)",67
1,"(0, 1364)",67
1,"(0, 1365)",67
1,"(0, 1366)",67
1,"(0, 1367)",67
1,"(0, 1368)",67
1,"(0, 1369)",67
1,"(0, 1370)",67
1,"(0, 1371)",67
1,"(0, 1372)",67
1,"(0, 1373)",67
1,"(0, 1374)",67
1,"(0, 1375)",67
1,"(0, 1376)",67
1,"(0, 1377)",67
1,"(0, 1378)",67
1,"(0, 1379)",67
1,"(0, 1380)",67
1,"(0, 1381)",67
1,"(0, 1382)",67
1,"(0, 1383)",67
1,"(0, 1384)",67
1,"(0, 1385)",67
1,"(0, 1386)",67
1,"(0, 1387)",67
1,"(0, 1388)",67
1,"(0, 1389)",67
1,"(0, 1390)",67
1,"(0, 1391)",67
1,"(0, 1392)",67
1,"(0, 1393)",67
1,"(0, 1394)",67
1,"(0, 1395)",67
1,"(0, 1396)",67
1,"(0, 1397)",67
1,"(0, 1398)",67
1,"(0, 1399)",67
1,"(0, 1400)",67
1,"(0, 1401)",67
1,"(0, 1402)",67
1,"(0, 1403)",67
1,"(0, 1404)",67
1,"(0, 1405)",67
1,"(0, 1406)",67
1,"(0, 1407)",67
1,"(0, 1408)",67
1,"(0, 1409)",67
1,"(0, 1410)",67
1,"(0, 1411)",67
1,"(0, 1412)",67
1,"(0, 1413)",67
1,"(0, 1414)",67
1,"(0, 1415)",67
1,"(0, 1416)",67
1,"(0, 1417)",67
1,"(0, 1418)",67
1,"(0, 1419)",67
1,"(0, 1420)",67
1,"(0, 1421)",67
1,"(0, 1422)",67
1,"(0, 1423)",67
1,"(0, 1424)",67
1,"(0, 1425)",67
1,"(0, 1426)",67
1,"(0, 1427)",67
1,"(0, 1428)",67
1,"(0, 1429)",67
1,"(0, 1430)",67
1,"(0, 1431)",67
1,"(0, 1432)",67
1,"(0, 1433)",67
1,"(0, 1434)",67
1,"(0, 1435)",67
1,"(0, 1436)",67
1,"(0, 1437)",67
1,"(0, 1438)",67
1,"(0, 1439)",67
1,"(0, 1440)",67
1,"(0, 1441)",67
1,"(0, 1442)",67
1,"(0, 1443)",67
1,"(0, 1444)",67
1,"(0, 1445)",67
1,"(0, 1446)",67
1,"(0, 1447)",67
1,"(0, 1448)",67
1,"(0, 1449)",67
1,"(0, 1450)",67
1,"(0, 1451)",67
1,"(0, 1452)",67
1,"(0, 1453)",67
1,"(0, 1454)",67
1,"(0, 1455)",67
1,"(0, 1456)",67
1,"(0, 1457)",67
1,"(0, 1458)",67
1,"(0, 1459)",67
1,"(0, 1460)",67
1,"(0, 1461)",67
1,"(0, 1462)",67
1,"(0, 1463)",67
1,"(0, 1464)",67
1,"(0, 1465)",67
1,"(0, 1466)",67
1,"(0, 1467)",67
1,"(0, 1468)",67
1,"(0, 1469)",67
1,"(0, 1470)",67
1,"(0, 1471)",67
1,"(0, 1472)",67
1,"(0, 1473)",67
1,"(0, 1474)",67
1,"(0, 1475)",67
1,"(0, 1476)",67
1,"(0, 1477)",67
1,"(0, 1478)",67
1,"(0, 1479)",67
1,"(0, 1480)",67
1,"(0, 1481)",67
1,"(0, 1482)",67
1,"(0, 1483)",67
1,"(0, 1484)",67
1,"(0, 1485)",67
1,"(0, 1486)",67
1,"(0, 1487)",67
1,"(0, 1488)",67
1,"(0, 1489)",67
1,"(0, 1490)",67
1,"(0, 1491)",67
1,"(0, 1492)",67
1,"(0, 1493)",67
1,"(0, 1494)",67
1,"(0, 1495)",67
1,"(0, 1496)",67
1,"(0, 1497)",67
1,"(0, 1498)",67
1,"(0, 1499)",67
1,"(0, 1500)",67
1,"(0, 1501)",67
1,"(0, 1502)",67
1,"(0, 1503)",67
1,"(0, 1504)",67
1,"(0, 1505)",67
1,"(0, 1506)",67
1,"(0, 1507)",67
1,"(0, 1508)",67
1,"(0, 1509)",67
1,"(0, 1510)",67
1,"(0, 1511)",67
1,"(0, 1512)",67
1,"(0, 1513)",67
1,"(0, 1514)",67
1,"(0, 1515)",67
1,"(0, 1516)",67
1,"(0, 1517)",67
1,"(0, 1518)",67
1,"(0, 1519)",67
1,"(0, 1520)",67
1,"(0, 1521)",67
1,"(0, 1522)",67
1,"(0, 1523)",67
1,"(0, 1524)",67
1,"(0, 1525)",67
1,"(0, 1526)",67
1,"(0, 1527)",67
1,"(0, 1528)",67
1,"(0, 1529)",67
1,"(0, 1530)",67
1,"(0, 1531)",67
1,"(0, 1532)",67
1,"(0, 1533)",67
1,"(0, 1534)",67
1,"(0, 1535)",67
1,"(0, 1536)",67
1,"(0, 1537)",67
1,"(0, 1538)",67
1,"(0, 1539)",67
1,"(0, 1540)",67
1,"(0, 1541)",67
1,"(0, 1542)",67
1,"(0, 1543)",67
1,"(0, 1544)",67
1,"(0, 1545)",67
1,"(0, 1546)",67
1,"(0, 1547)",67
1,"(0, 1548)",67
1,"(0, 1549)",67
1,"(0, 1550)",67
1,"(0, 1551)",67
1,"(0, 1552)",67
1,"(0, 1553)",67
1,"(0, 1554)",67
1,"(0, 1555)",67
1,"(0, 1556)",67
1,"(0, 1557)",67
1,"(0, 1558)",67
1,"(0, 1559)",67
1,"(0, 1560)",67
1,"(0, 1561)",67
1,"(0, 1562)",67
1,"(0, 1563)",67
1,"(0, 1564)",67
1,"(0, 1565)",67
1,"(0, 1566)",67
1,"(0, 1567)",67
1,"(0, 1568)",67
1,"(0, 1569)",67
1,"(0, 1570)",67
1,"(0, 1571)",67
1,"(0, 1572)",67
1,"(0, 1573)",67
1,"(0, 1574)",67
1,"(0, 1575)",67
1,"(0, 1576)",67
1,"(0, 1577)",67
1,"(0, 1578)",67
1,"(0, 1579)",67
1,"(0, 1580)",67
1,"(0, 1581)",67
1,"(0, 1582)",67
1,"(0, 1583)",67
1,"(0, 1584)",67
1,"(0, 1585)",67
1,"(0, 1586)",67
1,"(0, 1587)",67
1,"(0, 1588)",67
1,"(0, 1589)",67
1,"(0, 1590)",67
1,"(0, 1591)",67
1,"(0, 1592)",67
1,"(0, 1593)",67
1,"(0, 1594)",67
1,"(0, 1595)",67
1,"(0, 1596)",67
1,"(0, 1597)",67
1,"(0, 1598)",67
1,"(0, 1599)",67
1,"(0, 1600)",67
1,"(0, 1601)",67
1,"(0, 1602)",67
1,"(0, 1603)",67
1,"(0, 1604)",67
1,"(0, 1605)",67
1,"(0, 1606)",67
1,"(0, 1607)",67
1,"(0, 1608)",67
1,"(0, 1609)",67
1,"(0, 1610)",67
1,"(0, 1611)",67
1,"(0, 1612)",67
1,"(0, 1613)",67
1,"(0, 1614)",67
1,"(0, 1615)",67
1,"(0, 1616)",67
1,"(0, 1617)",67
1,"(0, 1618)",67
1,"(0, 1619)",67
1,"(0, 1620)",67
1,"(0, 1621)",67
1,"(0, 1622)",67
1,"(0, 1623)",67
1,"(0, 1624)",67
1,"(0, 1625)",67
1,"(0, 1626)",67
1,"(0, 1627)",67
1,"(0, 1628)",67
1,"(0, 1629)",67
1,"(0, 1630)",67
1,"(0, 1631)",67
1,"(0, 1632)",67
1,"(0, 1633)",67
1,"(0, 1634)",67
1,"(0, 1635)",67
1,"(0, 1636)",67
1,"(0, 1637)",67
1,"(0, 1638)",67
1,"(0, 1639)",67
1,"(0, 1640)",67
1,"(0, 1641)",67
1,"(0, 1642)",67
1,"(0, 1643)",67
1,"(0, 1644)",67
1,"(0, 1645)",67
1,"(0, 1646)",67
1,"(0, 1647)",67
1,"(0, 1648)",67
1,"(0, 1649)",67
1,"(0, 1650)",67
1,"(0, 1651)",67
1,"(0, 1652)",67
1,"(0, 1653)",67
1,"(0, 1654)",67
1,"(0, 1655)",67
1,"(0, 1656)",67
1,"(0, 1657)",67
1,"(0, 1658)",67
1,"(0, 1659)",67
1,"(0, 1660)",67
1,"(0, 1661)",67
1,"(0, 1662)",67
1,"(0, 1663)",67
1,"(0, 1664)",67
1,"(0, 1665)",67
1,"(0, 1666)",67
1,"(0, 1667)",67
1,"(0, 1668)",67
1,"(0, 1669)",67
1,"(0, 1670)",67
1,"(0, 1671)",67
1,"(0, 1672)",67
1,"(0, 1673)",67
1,"(0, 1674)",67
1,"(0, 1675)",67
1,"(0, 1676)",67
1,"(0, 1677)",67
1,"(0, 1678)",67
1,"(0, 1679)",67
1,"(0, 1680)",67
1,"(0, 1681)",67
1,"(0, 1682)",67
1,"(0, 1683)",67
1,"(0, 1684)",67
1,"(0, 1685)",67
1,"(0, 1686)",67
1,"(0, 1687)",67
1,"(0, 1688)",67
1,"(0, 1689)",67
1,"(0, 1690)",67
1,"(0, 1691)",67
1,"(0, 1692)",67
1,"(0, 1693)",67
1,"(0, 1694)",67
1,"(0, 1695)",67
1,"(0, 1696)",67
1,"(0, 1697)",67
1,"(0, 1698)",67
1,"(0, 1699)",67
1,"(0, 1700)",67
1,"(0, 1701)",67
1,"(0, 1702)",67
1,"(0, 1703)",67
1,"(0, 1704)",67
1,"(0, 1705)",67
1,"(0, 1706)",67
1,"(0, 1707)",67
1,"(0, 1708)",67
1,"(0, 1709)",67
1,"(0, 1710)",67
1,"(0, 1711)",67
1,"(0, 1712)",67
1,"(0, 1713)",67
1,"(0, 1714)",67
1,"(0, 1715)",67
1,"(0, 1716)",67
1,"(0, 1717)",67
1,"(0, 1718)",67
1,"(0, 1719)",67
1,"(0, 1720)",67
1,"(0, 1721)",67
1,"(0, 1722)",67
1,"(0, 1723)",67
1,"(0, 1724)",67
1,"(0, 1725)",67
1,"(0, 1726)",67
1,"(0, 1727)",67
1,"(0, 1728)",67
1,"(0, 1729)",67
1,"(0, 1730)",67
1,"(0, 1731)",67
1,"(0, 1732)",67
1,"(0, 1733)",67
1,"(0, 1734)",67
1,"(0, 1735)",67
1,"(0, 1736)",67
1,"(0, 1737)",67
1,"(0, 1738)",67
1,"(0, 1739)",67
1,"(0, 1740)",67
1,"(0, 1741)",67
1,"(0, 1742)",67
1,"(0, 1743)",67
1,"(0, 1744)",67
1,"(0, 1745)",67
1,"(0, 1746)",67
1,"(0, 1747)",67
1,"(0, 1748)",67
1,"(0, 1749)",67
1,"(0, 1750)",67
1,"(0, 1751)",67
1,"(0, 1752)",67
1,"(0, 1753)",67
1,"(0, 1754)",67
1,"(0, 1755)",67
1,"(0, 1756)",67
1,"(0, 1757)",67
1,"(0, 1758)",67
1,"(0, 1759)",67
1,"(0, 1760)",67
1,"(0, 1761)",67
1,"(0, 1762)",67
1,"(0, 1763)",67
1,"(0, 1764)",67
1,"(0, 1765)",67
1,"(0, 1766)",67
1,"(0, 1767)",67
1,"(0, 1768)",67
1,"(0, 1769)",67
1,"(0, 1770)",67
1,"(0, 1771)",67
1,"(0, 1772)",67
1,"(0, 1773)",67
1,"(0, 1774)",67
1,"(0, 1775)",67
1,"(0, 1776)",67
1,"(0, 1777)",67
1,"(0, 1778)",67
1,"(0, 1779)",67
1,"(0, 1780)",67
1,"(0, 1781)",67
1,"(0, 1782)",67
1,"(0, 1783)",67
1,"(0, 1784)",67
1,"(0, 1785)",67
1,"(0, 1786)",67
1,"(0, 1787)",67
1,"(0, 1788)",67
1,"(0, 1789)",67
1,"(0, 1790)",67
1,"(0, 1791)",67
1,"(0, 1792)",67
1,"(0, 1793)",67
1,"(0, 1794)",67
1,"(0, 1795)",67
1,"(0, 1796)",67
1,"(0, 1797)",67
1,"(0, 1798)",67
1,"(0, 1799)",67
1,"(0, 1800)",67
1,"(0, 1801)",67
1,"(0, 1802)",67
1,"(0, 1803)",67
1,"(0, 1804)",67
1,"(0, 1805)",67
1,"(0, 1806)",67
1,"(0, 1807)",67
1,"(0, 1808)",67
1,"(0, 1809)",67
1,"(0, 1810)",67
1,"(0, 1811)",67
1,"(0, 1812)",67
1,"(0, 1813)",67
1,"(0, 1814)",67
1,"(0, 1815)",67
1,"(0, 1816)",67
1,"(0, 1817)",67
1,"(0, 1818)",67
1,"(0, 1819)",67
1,"(0, 1820)",67
1,"(0, 1821)",67
1,"(0, 1822)",67
1,"(0, 1823)",67
1,"(0, 1824)",67
1,"(0, 1825)",67
1,"(0, 1826)",67
1,"(0, 1827)",67
1,"(0, 1828)",67
1,"(0, 1829)",67
1,"(0, 1830)",67
1,"(0, 1831)",67
1,"(0, 1832)",67
1,"(0, 1833)",67
1,"(0, 1834)",67
1,"(0, 1835)",67
1,"(0, 1836)",67
1,"(0, 1837)",67
1,"(0, 1838)",67
1,"(0, 1839)",67
1,"(0, 1840)",67
1,"(0, 1841)",67
1,"(0, 1842)",67
1,"(0, 1843)",67
1,"(0, 1844)",67
1,"(0, 1845)",67
1,"(0, 1846)",67
1,"(0, 1847)",67
1,"(0, 1848)",67
1,"(0, 1849)",67
1,"(0, 1850)",67
1,"(0, 1851)",67
1,"(0, 1852)",67
1,"(0, 1853)",67
1,"(0, 1854)",67
1,"(0, 1855)",67
1,"(0, 1856)",67
1,"(0, 1857)",67
1,"(0, 1858)",67
1,"(0, 1859)",67
1,"(0, 1860)",67
1,"(0, 1861)",67
1,"(0, 1862)",67
1,"(0, 1863)",67
1,"(0, 1864)",67
1,"(0, 1865)",67
1,"(0, 1866)",67
1,"(0, 1867)",67
1,"(0, 1868)",67
1,"(0, 1869)",67
1,"(0, 1870)",67
1,"(0, 1871)",67
1,"(0, 1872)",67
1,"(0, 1873)",67
1,"(0, 1874)",67
1,"(0, 1875)",67
1,"(0, 1876)",67
1,"(0, 1877)",67
1,"(0, 1878)",67
1,"(0, 1879)",67
1,"(0, 1880)",67
1,"(0, 1881)",67
1,"(0, 1882)",67
1,"(0, 1883)",67
1,"(0, 1884)",67
1,"(0, 1885)",67
1,"(0, 1886)",67
1,"(0, 1887)",67
1,"(0, 1888)",67
1,"(0, 1889)",67
1,"(0, 1890)",67
1,"(0, 1891)",67
1,"(0, 1892)",67
1,"(0, 1893)",67
1,"(0, 1894)",67
1,"(0, 1895)",67
1,"(0, 1896)",67
1,"(0, 1897)",67
1,"(0, 1898)",67
1,"(0, 1899)",67
1,"(0, 1900)",67
1,"(0, 1901)",67
1,"(0, 1902)",67
1,"(0, 1903)",67
1,"(0, 1904)",67
1,"(0, 1905)",67
1,"(0, 1906)",67
1,"(0, 1907)",67
1,"(0, 1908)",67
1,"(0, 1909)",67
1,"(0, 1910)",67
1,"(0, 1911)",67
1,"(0, 1912)",67
1,"(0, 1913)",67
1,"(0, 1914)",67
1,"(0, 1915)",67
1,"(0, 1916)",67
1,"(0, 1917)",67
1,"(0, 1918)",67
1,"(0, 1919)",67
1,"(0, 1920)",67
1,"(0, 1921)",67
1,"(0, 1922)",67
1,"(0, 1923)",67
1,"(0, 1924)",67
1,"(0, 1925)",67
1,"(0, 1926)",67
1,"(0, 1927)",67
1,"(0, 1928)",67
1,"(0, 1929)",67
1,"(0, 1930)",67
1,"(0, 1931)",67
1,"(0, 1932)",67
1,"(0, 1933)",67
1,"(0, 1934)",67
1,"(0, 1935)",67
1,"(0, 1936)",67
1,"(0, 1937)",67
1,"(0, 1938)",67
1,"(0, 1939)",67
1,"(0, 1940)",67
1,"(0, 1941)",67
1,"(0, 1942)",67
1,"(0, 1943)",67
1,"(0, 1944)",67
1,"(0, 1945)",67
1,"(0, 1946)",67
1,"(0, 1947)",67
1,"(0, 1948)",67
1,"(0, 1949)",67
1,"(0, 1950)",67
1,"(0, 1951)",67
1,"(0, 1952)",67
1,"(0, 1953)",67
1,"(0, 1954)",67
1,"(0, 1955)",67
1,"(0, 1956)",67
1,"(0, 1957)",67
1,"(0, 1958)",67
1,"(0, 1959)",67
1,"(0, 1960)",67
1,"(0, 1961)",67
1,"(0, 1962)",67
1,"(0, 1963)",67
1,"(0, 1964)",67
1,"(0, 1965)",67
1,"(0, 1966)",67
1,"(0, 1967)",67
1,"(0, 1968)",67
1,"(0, 1969)",67
1,"(0, 1970)",67
1,"(0, 1971)",67
1,"(0, 1972)",67
1,"(0, 1973)",67
1,"(0, 1974)",67
1,"(0, 1975)",67
1,"(0, 1976)",67
1,"(0, 1977)",67
1,"(0, 1978)",67
1,"(0, 1979)",67
1,"(0, 1980)",67
1,"(0, 1981)",67
1,"(0, 1982)",67
1,"(0, 1983)",67
1,"(0, 1984)",67
1,"(0, 1985)",67
1,"(0, 1986)",67
1,"(0, 1987)",67
1,"(0, 1988)",67
1,"(0, 1989)",67
1,"(0, 1990)",67
1,"(0, 1991)",67
1,"(0, 1992)",67
1,"(0, 1993)",67
1,"(0, 1994)",67
1,"(0, 1995)",67
1,"(0, 1996)",67
1,"(0, 1997)",67
1,"(0, 1998)",67
1,"(0, 1999)",67
1,"(0, 2000)",67
1,"(0, 2001)",67
1,"(0, 2002)",67
1,"(0, 2003)",67
1,"(0, 2004)",67
1,"(0, 2005)",67
1,"(0, 2006)",67
1,"(0, 2007)",67
1,"(0, 2008)",67
1,"(0, 2009)",67
1,"(0, 2010)",67
1,"(0, 2011)",67
1,"(0, 2012)",67
1,"(0, 2013)",67
1,"(0, 2014)",67
1,"(0, 2015)",67
1,"(0, 2016)",67
1,"(0, 2017)",67
1,"(0, 2018)",67
1,"(0, 2019)",67
1,"(0, 2020)",67
1,"(0, 2021)",67
1,"(0, 2022)",67
1,"(0, 2023)",67
1,"(0, 2024)",67
1,"(0, 2025)",67
1,"(0, 2026)",67
1,"(0, 2027)",67
1,"(0, 2028)",67
1,"(0, 2029)",67
1,"(0, 2030)",67
1,"(0, 2031)",67
1,"(0, 2032)",67
1,"(0, 2033)",67
1,"(0, 2034)",67
1,"(0, 2035)",67
1,"(0, 2036)",67
1,"(0, 2037)",67
1,"(0, 2038)",67
1,"(0, 2039)",67
1,"(0, 2040)",67
1,"(0, 2041)",67
1,"(0, 2042)",67
1,"(0, 2043)",67
1,"(0, 2044)",67
1,"(0, 2045)",67
1,"(0, 2046)",67
1,"(0, 2047)",67
1,"(0, 2048)",67
1,"(0, 2049)",67
1,"(0, 2050)",67
1,"(0, 2051)",67
1,"(0, 2052)",67
1,"(0, 2053)",67
1,"(0, 2054)",67
1,"(0, 2055)",67
1,"(0, 2056)",67
1,"(0, 2057)",67
1,"(0, 2058)",67
1,"(0, 2059)",67
1,"(0, 2060)",67
1,"(0, 2061)",67
1,"(0, 2062)",67
1,"(0, 2063)",67
1,"(0, 2064)",67
1,"(0, 2065)",67
1,"(0, 2066)",67
1,"(0, 2067)",67
1,"(0, 2068)",67
1,"(0, 2069)",67
1,"(0, 2070)",67
1,"(0, 2071)",67
1,"(0, 2072)",67
1,"(0, 2073)",67
1,"(0, 2074)",67
1,"(0, 2075)",67
1,"(0, 2076)",67
1,"(0, 2077)",67
1,"(0, 2078)",67
1,"(0, 2079)",67
1,"(0, 2080)",67
1,"(0, 2081)",67
1,"(0, 2082)",67
1,"(0, 2083)",67
1,"(0, 2084)",67
1,"(0, 2085)",67
1,"(0, 2086)",67
1,"(0, 2087)",67
1,"(0, 2088)",67
1,"(0, 2089)",67
1,"(0, 2090)",67
1,"(0, 2091)",67
1,"(0, 2092)",67
1,"(0, 2093)",67
1,"(0, 2094)",67
1,"(0, 2095)",67
1,"(0, 2096)",67
1,"(0, 2097)",67
1,"(0, 2098)",67
1,"(0, 2099)",67
1,"(0, 2100)",67
1,"(0, 2101)",67
1,"(0, 2102)",67
1,"(0, 2103)",67
1,"(0, 2104)",67
1,"(0, 2105)",67
1,"(0, 2106)",67
1,"(0, 2107)",67
1,"(0, 2108)",67
1,"(0, 2109)",67
1,"(0, 2110)",67
1,"(0, 2111)",67
1,"(0, 2112)",67
1,"(0, 2113)",67
1,"(0, 2114)",67
1,"(0, 2115)",67
1,"(0, 2116)",67
1,"(0, 2117)",67
1,"(0, 2118)",67
1,"(0, 2119)",67
1,"(0, 2120)",67
1,"(0, 2121)",67
1,"(0, 2122)",67
1,"(0, 2123)",67
1,"(0, 2124)",67
1,"(0, 2125)",67
1,"(0, 2126)",67
1,"(0, 2127)",67
1,"(0, 2128)",67
1,"(0, 2129)",67
1,"(0, 2130)",67
1,"(0, 2131)",67
1,"(0, 2132)",67
1,"(0, 2133)",67
1,"(0, 2134)",67
1,"(0, 2135)",67
1,"(0, 2136)",67
1,"(0, 2137)",67
1,"(0, 2138)",67
1,"(0, 2139)",67
1,"(0, 2140)",67
1,"(0, 2141)",67
1,"(0, 2142)",67
1,"(0, 2143)",67
1,"(0, 2144)",67
1,"(0, 2145)",67
1,"(0, 2146)",67
1,"(0, 2147)",67
1,"(0, 2148)",67
1,"(0, 2149)",67
1,"(0, 2150)",67
1,"(0, 2151)",67
1,"(0, 2152)",67
1,"(0, 2153)",67
1,"(0, 2154)",67
1,"(0, 2155)",67
1,"(0, 2156)",67
1,"(0, 2157)",67
1,"(0, 2158)",67
1,"(0, 2159)",67
1,"(0, 2160)",67
1,"(0, 2161)",67
1,"(0, 2162)",67
1,"(0, 2163)",67
1,"(0, 2164)",67
1,"(0, 2165)",67
1,"(0, 2166)",67
1,"(0, 2167)",67
1,"(0, 2168)",67
1,"(0, 2169)",67
1,"(0, 2170)",67
1,"(0, 2171)",67
1,"(0, 2172)",67
1,"(0, 2173)",67
1,"(0, 2174)",67
1,"(0, 2175)",67
1,"(0, 2176)",67
1,"(0, 2177)",67
1,"(0, 2178)",67
1,"(0, 2179)",67
1,"(0, 2180)",67
1,"(0, 2181)",67
1,"(0, 2182)",67
1,"(0, 2183)",67
1,"(0, 2184)",67
1,"(0, 2185)",67
1,"(0, 2186)",67
1,"(0, 2187)",67
1,"(0, 2188)",67
1,"(0, 2189)",67
1,"(0, 2190)",67
1,"(0, 2191)",67
1,"(0, 2192)",67
1,"(0, 2193)",67
1,"(0, 2194)",67
1,"(0, 2195)",67
1,"(0, 2196)",67
1,"(0, 2197)",67
1,"(0, 2198)",67
1,"(0, 2199)",67
1,"(0, 2200)",67
1,"(0, 2201)",67
1,"(0, 2202)",67
1,"(0, 2203)",67
1,"(0, 2204)",67
1,"(0, 2205)",67
1,"(0, 2206)",67
1,"(0, 2207)",67
1,"(0, 2208)",67
1,"(0, 2209)",67
1,"(0, 2210)",67
1,"(0, 2211)",67
1,"(0, 2212)",67
1,"(0, 2213)",67
1,"(0, 2214)",67
1,"(0, 2215)",67
1,"(0, 2216)",67
1,"(0, 2217)",67
1,"(0, 2218)",67
1,"(0, 2219)",67
1,"(0, 2220)",67
1,"(0, 2221)",67
1,"(0, 2222)",67
1,"(0, 2223)",67
1,"(0, 2224)",67
1,"(0, 2225)",67
