ID,Timestamp,Suspicious_Port_Activity,Traffic_Volume_Variation,Packet_Length_Anomaly,Malware_Score,Threat_Level_Index,User_Behavior_Score,Geo_Dispersion,Payload_Entropy,Login_Attempts,Device_Response_Time,Session_Duration,Packet_Retry_Rate,Anomaly_Tendency,Attack Type
24928,2023-02-01 07:02:00,66.39119564902222,65.5147224267226,63.73954600711694,13.114287168460338,3.543385307683871,-0.7257055523946699,96.4924162169979,44.01570793227013,-103094838.10347168,14943889.42147144,41.83181358595452,26.156696265959887,-2.632143933373243,1
28613,2023-02-23 00:49:00,63.57523925308913,62.77702768954406,62.07338624927451,15.895404066005945,4.211545035691628,-1.3698438934245216,53.81764676734749,22.68521769593047,4029714.271409408,469931.54650596704,18.488757577083987,30.29019386131633,15.760168467189091,1
20639,2023-01-25 03:32:00,49.45360810049375,49.89545214550857,52.7327746017069,15.079071282605153,10.324839312110877,-0.9426053269479922,56.26564658148337,-28.449673293937828,-68703821.05689435,5930568.138052637,3.465204897789514,25.67256758405103,19.573661088653783,1
30325,2023-01-16 06:41:00,46.58785103875776,46.77495116371589,52.89330701548688,15.997988430924105,6.824898447216488,0.2061811732843411,86.53264659690741,63.59896551190673,-18775734.324893225,2952689.6885242984,7.658492152674185,20.05773347273784,20.269152489716696,1
4587,2023-01-30 21:55:00,50.7958882347636,49.69072378005836,49.64737259213762,41.23011599822969,9.481292452100716,0.6829161621289838,32.192305254834984,15.937284708162467,45243974.76664211,4194486.243482536,7.486398893568074,18.50615191476364,7.309095190620483,2
15219,2023-01-07 18:42:00,52.67711031158196,55.48123989262819,55.4884911182057,-10.729591991983602,3.734552111087417,1.218649066846427,70.38418073035244,47.27228052768487,1272.4307834956664,0.0,8.22962241410592,26.645308473441474,-22.24792453340531,0
11735,2023-01-30 10:36:00,51.47628730801356,50.633952745515096,47.89081309828519,7.5565950348877955,2.5228262126182,-0.0973036400678389,10.662852903094311,21.092053433107875,90.19474330489184,0.0,17.561487013640445,24.796512101371203,6.949119200879857,0
7425,2023-02-25 01:54:00,57.77816343170804,57.97377620979033,58.42195901570305,-14.44701112045614,2.26180063583049,-0.3297723898519274,79.47099620597541,21.729760879265815,2788.7056727248487,0.0,36.84930831478144,25.027866298995068,-2.9118717883943157,0
25167,2023-01-04 22:52:00,32.778330605981495,33.259534381882666,37.75045733040896,22.168319101512218,4.684271427894953,-1.6232343979327823,89.26293249475769,45.631195111358544,101012790.0176125,13943295.893036772,33.48571729257889,23.60288176905625,-5.416252690949788,1
36122,2023-01-03 16:02:00,53.433147281544336,52.466193093709336,55.1856997885326,21.5787785517049,-0.2261434773475934,-1.4105824514884593,39.87356454383749,22.74426210255759,19674070.16643775,4490030.777988084,6.769871238354285,23.30524175885474,-10.805324590682565,2
31834,2023-02-06 20:35:00,43.12505710123468,42.89142992283999,43.59853355109108,0.6673447242478936,13.145110712270323,-0.7332443868045222,45.706918877049176,39.24830078277601,98507186.77900691,6054850.864077069,19.47382544801984,20.344845131105004,-1.996451613581456,2
24669,2023-01-29 13:06:00,37.58045269094563,36.767407440028286,38.328057264029695,4.279034353817503,4.939436829928222,-0.5168376008495904,71.51386461308583,15.537115556067754,1421.3928408927557,0.0,14.187777111651418,13.765971086539466,1.2166633256167056,0
38736,2023-02-13 00:54:00,48.75699236758918,47.4694445358152,42.00176699076219,1.9417343228279929,-7.6388951627888115,0.149374565422645,82.46656148331388,56.95411076310859,2552.152037284983,0.0,23.315533036021478,26.938257105436865,32.483174100205325,0
32504,2023-01-23 18:15:00,45.44569086207842,43.69511175177245,43.14376443413397,12.604125874205629,-4.642435781722211,,37.04401703983201,13.47508656381384,1262.3131730174484,0.0,-8.444512776844508,23.67739577731056,11.867688472763216,0
35805,2023-02-19 21:31:00,47.11152264775819,49.833610065114655,49.70693589520484,22.761739642994456,2.0411956622959124,0.8229993249525689,23.295705943314903,-59.86493205189348,-178028285.807029,17238097.921921186,7.984112501037528,28.50337035411549,-16.837363373174334,1
17109,2023-02-08 08:27:00,57.83734081276914,56.572431449681325,56.369351329417945,10.919738414543582,12.313955835207832,0.9353076388132244,82.52375604427122,-9.385307100353335,65360044.19469203,14310253.26315038,19.149062283327044,30.52288044559382,-0.575616123617559,2
39497,2023-01-29 08:17:00,63.97232937642515,63.23268624994096,65.86755851068673,-1.5128417564469796,0.593307278388947,-0.8657515718070058,46.78413641103051,5.993563845836382,9844773.599881724,4096177.455826009,8.089283983326691,15.850274469344464,-13.421854474266592,1
1994,2023-01-26 16:40:00,41.98880404738454,43.267266154007,43.79799229136841,32.2294997573817,8.343404541874813,-0.393609191830284,98.27061093098727,20.616417029150085,-76200192.39495876,12957691.29886782,10.60753353384182,15.083289143447262,31.90228080553952,2
13028,2023-01-07 14:43:00,53.77592498868889,52.67577178371703,55.80532993202988,-1.012170956268607,-0.130293255322238,-0.2684318836658385,36.01215047950683,4.59612319710903,254.18966086657463,0.0,13.730741632243728,30.33136567049381,-3.838300655378741,0
39984,2023-02-12 13:35:00,64.14879951698335,63.646629296229946,64.62960851898072,9.11093308513787,-1.02463495153619,,27.66671687446768,-28.51018369680928,985.6418471811064,0.0,-15.205555774751456,23.169626700823223,15.426050546761257,0
8557,2023-02-21 17:42:00,44.40767561045086,44.21514846671752,40.50466581279609,-11.809874725309449,1.1429703661975794,,77.26565633136153,52.37107980315884,-275746932.9485711,16281384.7283044,17.802174475403802,11.301807860205098,-4.965032156767551,1
30083,2023-01-12 01:36:00,52.02456751687912,53.07537115520558,52.34706973167329,15.37410423584527,3.2421272336427025,-0.9977052308156164,10.664622322444606,8.942376715284798,-13479113.748695672,2264369.140872775,-7.251549664974337,28.250104830748537,-1.249882016394646,1
7111,2023-01-31 12:13:00,48.41397403634135,46.32124348125634,45.57026503172778,15.07532025723631,3.3339210002813093,-1.236182966663173,32.28362262820092,19.404914825372806,-201028167.0351625,9316179.141004356,30.468872923697734,14.05572620369736,-2.7228532511280577,1
9263,2023-01-23 21:45:00,56.188579197711626,55.98376706206196,56.41659099821354,14.19242133192409,11.15267836609842,-0.6288988409250282,36.5010059927559,29.710511242400408,-112460316.2387622,14071392.132293165,11.85964618305671,25.577241217425243,-2.8916760291812644,2
2998,2023-01-29 00:51:00,54.06021019242379,53.177073364268594,50.31724741318437,-15.492243714814151,-8.334900304968217,-2.370093367881721,91.66979582879304,22.635681323838327,3082.212932918462,0.0,42.07394642179462,17.9552581482367,-13.51894917749078,0
26423,2023-02-01 05:54:00,41.15175151941525,41.68980220684679,35.71628458005838,20.56738512284896,6.106227647665955,-0.1447876296441985,30.939661722446345,-3.5024623912071746,22399573.783425763,4173718.365283064,21.175550671900965,13.60361793525846,26.04210231933941,2
20707,2023-01-05 01:21:00,64.81361112809542,62.9285514005165,62.79449532870451,32.66348376528468,1.1509588429742923,0.6613027874042533,25.718989333062257,50.984034241103366,760.0301035893541,0.0,17.16890124124253,27.481620971828423,32.82425898528781,0
5039,2023-01-13 23:12:00,42.209734585542826,41.47164158940011,38.054776561064784,18.144725568595184,13.249892645908451,0.2057586105305137,90.58714737478849,-4.3494337247489305,-4007416.336094234,545215.717223385,12.52195944151342,11.553201629243516,11.851183675609878,1
8051,2023-02-18 10:52:00,41.995588489344485,41.53776240398679,40.31389932787381,-3.934158919321429,6.584164438053147,-0.1485328821935224,35.34800979318094,15.129455749983949,230.33264693580605,0.0,15.875600513204043,16.435354384144013,-21.24634426234769,0
28027,2023-02-20 19:10:00,52.16762561688795,51.77693417420984,54.09081258207972,15.642831889884292,13.890631042204086,0.5893123911416065,28.21319355013745,46.98249289244397,86727723.505271,21111346.39734664,2.756959941524457,26.973439287439927,0.2305821127013896,2
29458,2023-02-01 17:55:00,50.94845204420425,50.32434685951027,48.90729009439954,15.44370527524949,7.106337349952751,0.2521447690004387,39.23749541423733,-32.21676078284097,23224273.76486218,18213181.420772552,15.417711620408465,14.542603274071444,10.27436983732291,2
2254,2023-01-20 21:39:00,39.29460530202783,40.08152470580389,40.98503008128959,25.163449509993413,6.214160119349783,1.7041186914799809,4.864878115115479,4.282665922507361,-68348189.49590436,18565194.20701637,9.733780498759383,21.982634153421827,18.64773741594273,2
7400,2023-02-18 11:46:00,46.88116867712506,46.40696571822889,48.33948946342512,29.92333204669681,18.40925143939752,,49.85841637922921,28.181574498450196,-55150072.717099614,8847727.528815407,7.8752143955320655,21.69258889686046,9.68098708771634,2
10121,2023-01-19 19:42:00,43.82895697525007,43.704730706806856,45.95143408317544,-7.865500195060672,12.8886577591637,0.7736174063398261,18.45873583082657,-31.034613863231105,-233175.8286434151,3081182.523937023,17.297262497896117,20.96359241086183,-23.81245131512352,1
25946,2023-01-01 13:08:00,32.85274955507118,31.193218859582544,30.504954335472625,9.389590028238672,22.54640380061145,-0.2555895854625874,28.345183688771293,-43.67360625256912,-10446319.910143074,4338375.223203515,-0.5290210171397352,12.690518494203802,40.62624273521024,2
34579,2023-02-17 13:08:00,46.85677355683632,45.14131262812799,47.15366870236857,17.145994741186232,6.374516042689788,-1.1803143688567146,70.389789830903,-3.1862235128609058,12385690.87902418,5422915.614669262,-3.313662714223547,19.22886214210793,-6.572503422668266,1
33603,2023-02-18 18:58:00,36.68727074880606,36.0395836834498,35.27049948102161,25.41012444690997,17.233652119629774,0.6154278210042244,34.34463001734106,47.07082205033839,-28965165.64980303,6321347.885358154,-3.0542640688979663,12.089867440757894,5.30456254056753,2
25336,2023-01-13 20:48:00,41.06189693605925,41.02547503580115,40.82976852633921,43.07064533896377,8.636291289884403,,55.98337460955882,-23.772952836551223,-193925408.19662935,16318493.59463524,13.777737257066777,9.094125729937629,10.338188672766348,2
39841,2023-01-14 03:45:00,60.77106532764258,61.24466133933415,59.30599806079096,-8.367406583347815,7.68497395474843,0.521941057212559,0.1947005645148825,-41.07916246735552,8049164.458815617,1013192.2086025216,-1.9785555856567256,17.95180273027943,24.174272047819755,1
18043,2023-02-18 09:15:00,47.67457539978114,50.15771221942917,48.85144951403318,-0.9271459303888518,-1.3921827989782567,-0.5935268665023361,0.3624523286889558,13.237968946417803,1508.164987656245,0.0,11.79350685243854,12.862010019701025,6.744832772417514,0
23316,2023-02-11 04:04:00,43.25439448956124,43.97335073235556,44.56003425431213,9.760138605633095,3.3854222467927086,2.846204284577988,53.769268459379504,20.21765959658094,3792.4523575828143,0.0,18.45476030353124,13.834647317953053,37.1607741461736,0
16993,2023-01-09 08:05:00,55.85180820104126,56.42987859972077,52.68201085373664,1.8675641796686409,-4.208660648606931,2.00166722092794,73.34835858769476,-24.255637395524616,2080.4257686820824,0.0,13.078482339041829,20.10493885504863,11.415208134230989,0
37898,2023-01-13 06:47:00,37.14391622994834,38.98492858203912,40.08551149403911,19.17283523099777,6.191442236236156,0.1823118788077019,46.176042460867976,4.244506171713876,-26215866.88552628,1778088.842043273,10.032187834313095,8.322427200479147,-9.27646515813544,2
32672,2023-02-11 20:29:00,61.664947354904726,61.51535282934046,62.30872794170445,12.095657702413838,0.808566277434647,1.1931973674853809,53.092529483915705,1.7096070926217095,1039.2867236861348,0.0,22.20237804745513,23.257571102078455,-15.64128875468042,0
9027,2023-02-08 21:57:00,45.07705927296491,46.79754601875966,45.76597466339753,-6.841779635984233,-0.3353126119614527,0.9665881362340112,19.089854668729355,-28.719089396034114,345.1464792671181,0.0,16.4893175134538,16.28515245482266,12.006507688112997,0
30579,2023-02-04 23:06:00,49.67752629846756,50.25743856227482,53.03675397732459,15.648289385620249,9.768777494561148,,27.47848719219651,43.77809560595675,-12467643.78915064,4974741.085202765,14.587437674103388,22.042967068632613,-12.40653658061026,2
20192,2023-01-03 02:40:00,50.476683066666986,49.86141999832523,48.11114027088968,16.015774723514653,11.050516757576595,1.280301650160428,74.46997069978403,116.06457607611787,-471075570.6814312,22294381.46273193,27.14740234122644,16.015673949765276,-24.23010786164672,2
20571,2023-02-10 16:01:00,50.13416065838369,52.47334881598197,49.12153258542671,0.0670210907905276,3.000231618781732,-1.1569631688857265,95.43292894896464,40.75995652800268,3063.222318125753,0.0,22.57529185167348,19.94857341041528,-18.139806905569408,0
31776,2023-01-18 08:15:00,37.40541580293138,34.88017077264841,37.80882829334639,-16.720177768034134,2.008903160926445,0.1863760978963392,29.188905125810518,-3.263462803452541,848.4037750301366,0.0,3.8343535454364144,9.042050430768054,4.416145885157997,0
28731,2023-01-20 21:16:00,52.00656802328295,50.29648772778398,50.10517725124721,15.785618627584231,12.251148077431102,-0.2739564325918442,40.302560775643926,-41.34232781225715,90661928.32368328,7191406.65077577,22.473877965223267,33.409587704040874,7.749929576599367,2
34507,2023-02-17 14:12:00,49.96530179742994,49.80933124896115,54.257305611448224,14.211593737575274,0.0868741541927067,-1.4722990531304996,16.512957237280812,-6.928267804589856,1197.431637330898,0.0,-14.198424426185616,17.765962693378018,22.419903397290312,0
4911,2023-01-17 22:31:00,48.52558706826807,49.52944978154245,48.0287775255503,-11.995433910028837,-1.2226451506781153,1.295193761824878,61.59974602058258,-11.63708569086842,4659.275919213292,0.0,30.69072596035168,24.66899464422408,0.4568312637831542,0
20307,2023-02-17 03:24:00,62.88868157290087,62.43063270013144,63.72275080708711,18.28388350332525,12.302707453635811,-0.3968254486473668,73.25377821523722,-17.022092038042324,179986251.4668791,21271813.695735183,41.3882333967879,27.472783104010425,-11.39781416410976,2
37573,2023-02-05 18:29:00,49.66017696599456,47.91891554364216,50.04260062192089,-6.672458347616189,-0.5593813789058559,0.7548379873738321,56.66100087664358,-0.1438694442060164,4088.407642992092,0.0,19.29417602709825,12.620714895431318,4.520802299803333,0
10747,2023-02-01 15:39:00,46.46347177788056,45.22208277623838,48.06972643790301,6.847796097278102,3.73538452376472,,56.12691881271137,0.1796723333082539,65298251.79613297,3735775.654717666,15.73580842085616,25.902446895021228,0.6785613178648205,1
2375,2023-01-24 20:07:00,61.96937904259603,59.20431995760365,62.280520857193714,30.49751038343541,8.011513182091557,0.6530260577412328,0.0027128918345331,21.93473464413252,-39238670.18264873,26619445.97140981,-6.635595388466367,21.939678126705164,17.660590276169028,2
9014,2023-01-03 10:40:00,45.22690720185597,44.87794668961456,45.05321143211631,-3.839004546944549,-12.43332299826257,-1.7963158104664994,75.44535958982188,34.10929871345637,2052.771759777263,0.0,11.230180613389688,19.977044308696048,-19.769224838608658,0
11390,2023-01-15 13:10:00,55.92260214573728,54.78116365459193,56.82035307333372,-6.862895390466468,-1.9071719218438368,-1.539440442413676,4.2454328922039934,9.10677320458882,393.3680471749142,0.0,1.715816140268977,19.135167959950923,2.2646050087615204,0
1833,2023-02-21 19:18:00,29.352554119602228,31.20709276733317,29.87219743175891,48.92157592142418,9.268415103487282,0.131495324038872,36.944417007348726,-16.348396925441726,-99809115.12610587,28128008.54143484,39.53286778115585,7.652194527371416,28.885112472789583,2
11771,2023-02-15 00:28:00,51.34000427167282,51.102054108736425,48.65683166763862,1.8199097645226343,-4.602146394498247,,15.35257603781166,21.047443817563,2617.300464636162,0.0,8.071483003190465,17.4902023056054,0.6397554565702771,0
13039,2023-02-02 13:00:00,42.54352280492901,41.323279498383584,42.38255603806348,16.56403116624748,-1.0414083594222332,,85.63669688649681,29.159718874659728,36952024.37378567,1975964.368941292,24.163293959273307,30.046582615101457,-5.133329137456306,1
651,2023-01-25 11:37:00,53.277850491890455,52.69596305118103,51.65251033409999,0.3093592604785939,-5.11216028065368,-0.0138545998114887,69.08022134932507,-13.784633992708557,3817.99597197558,0.0,-1.6337037348759864,28.470125568992103,0.1099355418123025,0
